-1,-5,62
-1,-5,62
1,-6,63
3,-6,63
3,-7,63
4,-6,62
5,-6,62
4,-6,62
2,-5,63
3,-4,63
4,-5,63
2,-5,63
1,-5,63
0,-8,63
4,-6,61
4,-8,62
8,-5,63
8,-4,63
5,-4,62
5,-4,62
3,-5,62
3,-6,62
2,-6,62
2,-6,63
3,-5,63
2,-5,62
1,-5,63
1,-6,63
1,-8,62
2,-9,62
0,-10,61
-2,-8,62
-2,-7,62
-5,-3,62
-2,-2,63
4,-3,63
4,-5,63
2,-8,63
0,-8,62
-5,-7,61
-2,-6,62
1,-6,63
4,-7,63
2,-8,63
-3,-7,62
-5,-6,62
-7,-5,61
-5,-5,62
3,-6,63
3,-8,63
2,-8,63
-1,-6,61
0,-5,62
-9,-6,61
-6,-6,61
6,-7,64
3,-7,61
-7,-8,62
-6,-9,63
-4,-8,61
-5,-6,62
-7,-8,62
-2,-7,62
-6,-7,62
-7,-8,62
-6,-8,62
-1,-9,63
-1,-9,62
-2,-8,62
-1,-8,62
2,-7,62
-3,-7,62
-5,-7,62
-8,-7,62
-9,-8,62
-6,-10,62
-6,-10,62
-6,-10,62
-5,-9,62
-8,-8,61
-8,-8,62
-9,-8,62
-8,-8,62
-9,-8,62
-7,-9,62
-8,-9,61
-7,-9,62
-6,-8,62
-7,-6,61
-7,-6,61
-5,-7,63
-7,-7,63
-5,-7,62
-7,-6,62
-9,-6,62
-9,-7,62
-7,-7,62
-6,-6,62
-5,-7,62
-5,-7,62
-7,-6,62
-5,-6,62
-5,-6,62
-6,-6,62
-8,-6,62
-5,-6,62
-5,-6,62
-5,-6,62
-4,-6,62
-3,-6,62
-3,-6,62
-3,-6,62
-3,-6,62
-3,-6,62
-4,-6,62
-1,-6,63
-3,-6,62
-3,-6,62
-3,-6,63
-3,-6,62
-4,-6,62
-4,-6,62
-4,-6,62
-3,-6,62
-3,-6,62
-3,-6,62
-3,-6,62
-3,-6,62
-3,-6,62
-2,-6,63
-3,-6,62
-3,-6,62
-2,-6,63
-3,-6,62
-3,-6,62
-2,-6,63
-2,-6,62
-2,-6,63
-3,-6,62
-2,-6,62
-3,-6,62
-2,-6,62
-3,-6,62
-2,-6,62
-2,-6,62
-2,-6,62
-2,-6,62
-2,-6,62
-2,-6,62
-2,-6,62
-2,-6,62
-2,-6,63
-2,-6,62
-2,-6,62
-2,-6,62
-1,-6,62
-1,-6,62
-1,-6,63
-1,-6,62
-2,-6,63
3,-5,63
-3,-6,62
0,-6,63
-3,-6,62
-1,-6,62
-2,-6,62
0,-6,63
1,-5,62
3,-5,63
-2,-6,62
-2,-6,63
2,-5,62
2,-5,62
-1,-5,62
1,-5,62
0,-5,62
0,-5,62
-1,-6,62
-2,-6,62
-3,-5,62
-3,-5,62
-3,-5,62
0,-6,63
0,-7,63
1,-6,63
1,-5,62
0,-5,62
1,-5,63
1,-5,63
-1,-5,62
0,-5,63
-1,-5,62
-1,-6,63
-2,-6,62
-2,-6,62
-1,-6,62
-2,-6,62
-2,-6,62
-2,-6,62
-1,-6,62
-1,-5,63
-1,-6,63
-1,-6,62
0,-7,62
0,-7,62
1,-7,62
0,-7,62
-1,-6,63
-1,-6,63
-1,-6,62
-1,-6,62
-3,-7,62
-2,-7,62
-3,-7,62
-3,-7,62
-3,-7,62
-3,-7,62
-3,-7,62
-4,-7,62
-1,-7,62
0,-7,62
0,-7,62
-2,-7,62
-2,-7,62
0,-7,62
-1,-7,62
-1,-7,62
-1,-7,62
1,-6,63
0,-7,63
-1,-7,63
-1,-6,61
2,-6,63
2,-6,63
1,-6,62
1,-6,62
4,-6,62
4,-6,63
3,-6,63
3,-6,63
4,-6,62
4,-5,63
2,-5,62
3,-5,62
6,-5,62
3,-5,63
2,-5,63
5,-6,62
6,-5,62
3,-5,63
5,-5,62
6,-5,62
5,-5,63
4,-5,63
3,-5,62
3,-5,62
2,-5,63
3,-5,63
3,-5,63
4,-5,62
5,-5,62
5,-5,62
6,-5,62
6,-5,62
6,-5,63
5,-5,62
6,-5,62
5,-5,62
5,-6,63
5,-6,62
5,-6,62
5,-6,62
5,-5,62
5,-6,62
5,-5,62
5,-5,62
6,-6,62
5,-6,62
6,-6,62
5,-6,62
6,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,63
5,-6,62
5,-6,63
5,-6,63
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,63
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,63
4,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
6,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
6,-6,62
5,-6,62
6,-6,62
6,-6,62
5,-6,62
6,-6,62
5,-6,62
6,-6,62
6,-6,62
6,-6,62
6,-6,62
6,-6,62
6,-6,62
7,-6,62
6,-6,62
6,-6,62
6,-6,62
6,-6,62
6,-6,62
6,-6,62
6,-6,62
6,-6,62
6,-6,62
6,-6,63
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-5,62
5,-5,62
4,-5,62
4,-5,62
4,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-5,62
5,-5,62
5,-5,62
5,-5,62
5,-5,62
5,-5,62
5,-5,62
5,-5,62
5,-5,62
5,-5,62
5,-6,62
5,-5,62
5,-5,63
5,-5,62
5,-5,62
5,-5,62
5,-5,62
5,-6,62
5,-6,62
5,-5,62
4,-5,62
4,-5,62
4,-6,62
5,-5,62
5,-6,62
5,-6,62
5,-6,62
5,-5,63
4,-5,62
5,-6,62
5,-6,62
4,-6,62
5,-5,62
5,-5,62
4,-6,62
4,-6,62
4,-6,63
4,-5,62
4,-5,62
5,-5,62
4,-6,62
5,-6,62
4,-6,62
4,-5,62
4,-5,62
5,-6,63
4,-5,62
5,-6,62
5,-6,63
4,-5,62
5,-5,62
5,-5,62
5,-6,62
5,-6,62
5,-6,62
5,-5,62
5,-6,63
5,-5,62
5,-5,62
5,-6,62
6,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-5,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
6,-6,63
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,63
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-6,62
5,-5,62
5,-6,62
5,-6,62
7,-6,63
7,-5,64
6,-5,63
2,-5,62
2,-4,61
-4,-3,63
-11,-4,62
-12,-5,62
-8,-6,60
9,-12,58
36,-4,62
38,-5,68
-14,-4,61
-25,-4,60
-15,-5,59
-7,-7,61
-1,-8,63
-1,-8,63
-3,-7,62
-9,-8,61
-8,-8,61
-2,-8,61
-1,-7,62
2,-5,63
1,-4,63
-1,-2,62
2,-2,63
4,-2,62
4,-2,62
8,-2,63
5,-4,62
4,-4,62
5,-4,63
6,-4,63
6,-4,63
6,-5,63
5,-5,63
5,-6,63
2,-6,63
1,-6,62
3,-5,62
4,-5,63
3,-5,62
4,-5,62
3,-5,62
1,-5,62
2,-5,62
2,-5,63
1,-5,62
1,-5,63
2,-6,63
1,-6,62
2,-6,63
1,-6,62
2,-5,63
1,-5,63
2,-5,63
2,-5,62
2,-5,63
1,-5,62
2,-5,63
1,-6,63
1,-6,62
1,-6,63
0,-6,62
1,-6,63
1,-6,62
1,-5,63
1,-5,62
2,-5,63
2,-6,63
1,-6,62
2,-6,63
1,-6,62
1,-6,62
1,-6,63
1,-6,62
1,-6,63
1,-6,62
1,-6,62
1,-6,62
2,-6,62
2,-6,63
1,-6,62
1,-6,63
1,-6,62
1,-6,62
1,-6,62
1,-6,63
1,-6,62
1,-6,62
0,-6,62
1,-6,62
1,-6,62
1,-6,63
1,-6,62
1,-6,62
1,-6,62
1,-6,62
1,-6,63
1,-6,62
1,-6,62
1,-6,63
1,-6,62
1,-6,62
1,-6,62
1,-6,62
1,-6,62
1,-6,63
1,-6,63
1,-6,62
1,-6,62
2,-6,62
1,-6,62
1,-6,63
1,-6,62
1,-5,62
1,-6,62
1,-6,62
2,-5,62
1,-5,62
1,-6,63
1,-5,62
1,-6,63
1,-6,62
1,-5,62
1,-5,62
1,-5,62
1,-6,62
1,-6,63
1,-6,63
1,-5,62
1,-6,62
2,-6,62
1,-6,63
1,-6,62
1,-6,62
1,-5,63
1,-6,63
1,-6,62
1,-5,63
1,-5,63
2,-5,62
1,-5,63
1,-5,62
1,-5,62
1,-5,63
1,-5,62
1,-6,62
1,-6,62
1,-6,62
1,-5,62
1,-5,63
1,-5,62
1,-5,63
1,-5,62
1,-6,62
1,-5,63
1,-5,63
1,-6,62
1,-6,62
1,-5,63
1,-5,62
1,-6,62
1,-5,62
1,-6,62
1,-6,63
1,-6,63
1,-6,62
1,-6,62
1,-6,63
1,-6,63
1,-6,62
1,-5,62
1,-5,63
1,-6,62
1,-6,62
1,-6,62
1,-6,62
0,-6,62
0,-6,62
1,-6,62
1,-6,62
1,-6,63
1,-6,62
1,-6,62
0,-6,62
0,-6,62
0,-6,63
0,-6,62
0,-6,62
0,-6,62
1,-6,62
0,-6,62
0,-6,62
0,-6,63
0,-6,62
0,-6,63
1,-6,63
1,-6,63
1,-6,62
-1,-5,62
1,-5,63
-1,-5,63
-1,-5,63
-1,-6,63
-2,-7,64
-4,-7,63
-6,-9,61
-4,-12,61
3,-10,59
6,-9,60
4,-8,61
2,-8,59
5,-6,60
6,-7,60
6,-8,60
1,-20,58
4,-22,59
11,0,69
4,-9,59
8,-13,59
12,-13,64
7,-13,64
11,-16,62
12,-15,61
12,-15,59
13,-15,59
14,-16,62
12,-18,61
6,-19,63
7,-20,63
11,-14,60
20,-9,58
21,-10,60
24,-12,58
27,-12,55
31,-12,55
26,-12,57
23,-12,58
25,-13,59
25,-12,58
24,-11,55
25,-10,56
25,-11,56
27,-11,56
27,-10,57
29,-10,59
31,-10,58
30,-8,56
29,-9,59
27,-9,57
29,-10,58
28,-11,61
25,-15,57
20,-14,55
23,-16,60
19,-18,56
19,-18,54
18,-16,53
17,-22,60
16,-15,64
23,-15,67
23,-15,67
19,-12,63
16,-12,60
19,-10,57
18,-10,56
14,-11,59
11,-10,59
13,-9,62
8,-7,59
8,-9,56
8,-11,53
12,-13,58
12,-11,61
12,-11,58
13,-12,53
12,-11,51
16,-10,52
21,-5,54
24,-3,56
28,-1,58
27,-4,57
24,-11,51
24,-15,50
28,-22,51
31,-24,53
34,-26,54
35,-29,55
36,-31,56
34,-34,54
33,-36,53
31,-37,55
30,-37,55
29,-37,51
28,-38,50
27,-36,49
26,-33,47
26,-33,47
25,-34,48
26,-34,48
27,-34,48
28,-34,49
30,-35,49
31,-35,49
38,-35,52
35,-33,53
37,-30,56
33,-31,56
32,-29,56
31,-26,57
29,-24,57
24,-21,54
22,-18,53
22,-12,55
19,-11,52
20,-10,52
26,-7,52
24,-7,50
25,-3,47
27,-1,49
21,-2,54
19,-2,55
15,-1,56
13,-2,56
14,-2,60
18,-2,61
22,-1,61
27,-3,60
34,-8,64
39,-16,68
38,-17,64
39,-14,60
36,-16,57
30,-20,48
27,-20,44
29,-21,48
25,-21,51
26,-18,51
27,-11,59
26,-10,61
31,-7,64
29,-8,64
35,-12,65
34,-10,60
24,-5,53
21,-6,54
19,-8,52
31,-14,57
31,-15,59
30,-16,55
31,-17,56
30,-15,53
30,-15,52
31,-16,55
30,-14,54
29,-13,52
34,-15,56
32,-16,55
30,-17,53
31,-18,52
31,-17,51
31,-17,51
31,-18,52
32,-19,54
30,-18,53
30,-19,53
32,-19,54
30,-18,52
30,-18,52
32,-18,53
32,-18,51
32,-17,52
31,-18,52
32,-18,53
32,-17,52
32,-17,52
33,-17,52
33,-17,53
32,-17,53
32,-17,53
34,-17,53
33,-17,52
33,-15,51
34,-16,51
33,-16,51
34,-14,50
36,-16,51
33,-17,52
34,-17,53
35,-17,55
34,-19,56
35,-19,55
38,-18,56
37,-19,55
39,-17,53
42,-16,53
39,-14,50
41,-13,50
35,-11,48
37,-12,49
51,-10,52
43,-8,51
39,-5,52
36,-1,55
31,-2,53
26,-4,52
23,-3,53
26,-5,59
25,-5,59
30,-6,61
30,-6,60
29,-5,55
30,-1,57
29,-2,58
29,-5,62
27,-5,61
25,3,52
20,5,50
13,14,49
15,17,47
13,20,48
14,23,53
20,20,62
21,8,67
24,1,69
21,-1,68
16,-1,65
21,-5,60
20,-6,59
16,-8,58
18,-11,60
25,-14,58
24,-12,55
26,-11,56
27,-12,59
26,-11,59
23,-10,63
20,-9,65
13,-9,61
11,-9,62
11,-10,64
16,-10,60
21,-9,59
26,-12,63
29,-10,65
22,-5,59
18,-5,58
16,-5,60
17,-4,60
16,-2,58
16,-1,57
17,-2,58
20,-3,60
20,-4,60
24,-9,61
24,-11,61
20,-14,60
18,-15,60
17,-15,59
16,-14,59
15,-11,60
15,-9,60
15,-10,60
18,-7,58
22,-7,58
24,-8,60
25,-6,60
23,-2,56
26,-2,57
29,-2,59
25,1,55
25,0,56
26,-1,57
27,0,55
26,1,51
28,1,50
42,-1,51
48,-2,50
53,0,49
53,1,50
46,2,47
45,-3,43
47,-3,46
45,-2,50
42,-2,47
44,-6,45
42,-8,48
40,-7,48
41,-7,47
45,-6,44
44,-4,43
45,-3,43
44,-2,47
42,-2,50
37,-4,56
35,-5,58
33,-6,56
32,-6,54
28,-2,53
25,-4,60
23,-5,59
26,-8,55
27,-8,55
34,-7,56
35,-6,55
37,-3,53
36,-3,54
34,-3,54
30,-5,53
35,-8,54
36,-8,56
31,-6,55
31,-2,58
26,-3,59
27,-12,61
30,-17,56
38,-16,55
30,-16,55
14,-13,55
15,-10,57
18,-7,57
25,-4,53
23,-5,54
20,-9,61
20,-12,61
20,-16,60
15,-16,62
-2,-19,61
2,-13,64
5,-6,61
13,-2,58
15,-4,57
20,-15,59
21,-21,60
26,-29,60
24,-29,58
28,-21,55
33,-10,59
24,-8,66
8,-8,64
8,-9,59
6,-13,51
-4,-15,54
-12,-21,61
-5,-21,63
8,-22,61
4,-21,58
2,-23,57
4,-26,58
1,-25,58
2,-21,59
3,-20,61
9,-20,62
15,-22,60
24,-20,56
29,-18,54
31,-12,54
30,-11,56
29,-9,57
29,-10,58
28,-10,57
25,-9,57
26,-11,58
31,-9,60
27,-10,61
17,-7,62
17,-6,62
20,-13,60
8,-16,53
6,-17,49
7,-23,53
5,-32,55
4,-29,64
5,-27,64
5,-21,59
11,-19,58
26,-16,60
29,-7,58
29,-6,58
26,-9,60
21,-12,59
14,-14,57
15,-16,58
24,-15,59
23,-14,59
19,-13,58
22,-14,57
24,-12,58
25,-12,58
25,-12,58
26,-13,56
27,-13,56
28,-13,56
28,-13,56
30,-14,56
30,-13,56
28,-13,55
27,-14,56
27,-14,56
27,-14,56
26,-14,55
28,-14,56
29,-14,56
28,-13,55
27,-13,55
29,-13,55
29,-13,55
29,-13,55
29,-14,55
29,-14,56
28,-14,55
28,-14,55
29,-13,55
29,-13,55
29,-13,55
29,-13,55
28,-13,55
29,-13,55
29,-13,55
29,-14,55
28,-14,55
29,-13,55
29,-14,55
29,-13,55
29,-13,55
29,-13,55
29,-13,55
29,-14,55
29,-14,55
29,-13,55
29,-13,55
29,-13,55
29,-13,55
30,-13,55
29,-14,55
30,-13,55
29,-13,55
30,-13,55
30,-14,55
29,-14,55
29,-13,55
30,-13,55
29,-14,55
29,-13,55
30,-13,55
30,-13,55
30,-13,55
29,-14,55
29,-13,55
30,-13,55
30,-13,55
30,-13,55
29,-13,55
30,-13,54
30,-13,55
29,-13,55
29,-13,54
31,-13,55
31,-13,55
30,-13,55
29,-13,54
30,-13,54
30,-13,55
30,-13,55
29,-13,55
29,-13,54
30,-13,55
30,-13,55
29,-13,55
30,-13,54
30,-13,55
30,-13,55
30,-13,55
30,-14,55
30,-13,55
30,-13,55
30,-13,55
30,-13,55
30,-13,55
30,-13,55
30,-13,55
29,-13,55
30,-13,54
30,-13,55
29,-13,55
30,-13,54
29,-13,55
30,-13,55
29,-13,55
29,-13,55
30,-13,55
30,-13,55
29,-13,55
29,-13,55
29,-13,55
29,-13,55
29,-13,55
30,-13,55
30,-13,55
30,-13,55
29,-13,55
28,-14,55
31,-15,56
30,-13,55
29,-12,54
29,-12,54
31,-12,55
31,-13,55
28,-13,55
29,-14,55
30,-14,55
30,-14,54
30,-14,54
29,-13,55
29,-13,55
30,-14,55
30,-14,55
30,-13,55
30,-13,55
28,-13,55
30,-13,55
31,-13,55
30,-14,55
30,-14,54
32,-13,55
31,-13,54
29,-13,54
30,-13,54
29,-13,55
29,-13,54
27,-12,55
29,-13,56
29,-13,56
29,-13,55
29,-13,55
29,-13,55
31,-13,55
29,-14,54
29,-14,54
30,-14,55
32,-13,55
28,-13,55
28,-13,54
31,-13,55
29,-14,55
28,-14,55
30,-12,55
32,-12,55
31,-13,54
30,-13,54
30,-13,54
30,-14,55
29,-14,55
31,-13,55
30,-13,54
31,-13,53
31,-14,54
30,-14,54
30,-13,54
31,-14,54
32,-14,54
32,-14,54
31,-13,54
30,-13,53
32,-14,54
33,-13,54
32,-13,53
32,-13,53
32,-13,53
32,-13,54
31,-13,53
32,-14,53
33,-14,53
33,-14,53
33,-14,53
33,-13,52
33,-13,53
34,-12,53
35,-12,53
34,-13,53
33,-13,53
33,-13,53
33,-13,53
33,-14,53
33,-14,53
32,-13,53
32,-13,53
32,-13,53
33,-14,53
32,-14,53
32,-14,53
33,-13,53
34,-13,53
33,-13,53
33,-13,52
33,-14,53
33,-13,53
33,-13,53
34,-13,53
33,-13,53
33,-13,52
33,-13,53
33,-13,53
33,-13,53
33,-13,53
33,-13,53
33,-13,53
33,-13,53
34,-13,53
33,-13,53
33,-13,53
33,-13,53
34,-12,53
34,-13,53
34,-13,52
33,-13,53
34,-13,53
33,-13,53
34,-13,53
34,-13,52
34,-13,53
33,-13,53
34,-13,53
34,-13,53
34,-12,53
33,-12,53
34,-12,53
34,-13,52
33,-12,52
34,-13,53
34,-13,53
34,-12,53
33,-12,52
34,-12,53
35,-12,53
34,-12,53
34,-12,53
34,-13,52
33,-12,53
34,-12,53
34,-12,52
34,-12,53
34,-13,53
34,-13,53
33,-12,52
34,-12,53
34,-13,52
34,-12,53
34,-12,53
34,-13,53
34,-12,53
33,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-13,52
34,-13,53
34,-13,53
34,-13,53
33,-13,52
34,-13,52
34,-13,53
34,-13,53
33,-13,52
34,-13,52
34,-13,52
34,-13,53
33,-13,52
34,-13,53
34,-13,53
34,-13,53
34,-12,52
34,-12,53
34,-12,53
34,-13,52
33,-13,53
34,-13,52
34,-13,53
34,-12,52
34,-12,52
34,-13,53
34,-13,52
34,-13,53
34,-13,53
34,-13,53
34,-13,52
33,-13,52
33,-13,53
33,-13,53
33,-13,53
33,-12,53
34,-12,52
34,-13,53
34,-13,53
34,-12,53
34,-13,52
34,-13,52
34,-13,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-13,53
33,-12,52
34,-12,52
34,-12,53
33,-12,53
34,-12,53
34,-12,53
34,-12,52
33,-12,52
34,-12,52
34,-12,53
34,-12,53
34,-12,53
34,-12,53
34,-12,53
34,-12,52
34,-12,53
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,53
34,-12,52
34,-12,52
34,-12,53
34,-12,53
34,-12,52
34,-12,52
34,-12,52
34,-12,53
34,-12,52
34,-12,52
34,-12,53
34,-12,52
35,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,53
34,-12,52
34,-12,53
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,53
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,53
34,-13,53
33,-12,53
34,-12,52
34,-12,52
34,-12,53
33,-13,52
34,-13,52
34,-12,53
34,-12,53
34,-12,52
34,-12,53
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,53
34,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,52
34,-12,52
35,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,53
34,-12,53
34,-12,52
34,-12,52
35,-12,52
35,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,52
34,-12,52
34,-12,53
34,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,52
34,-12,52
35,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,53
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,53
34,-12,52
34,-13,52
34,-12,52
34,-12,52
34,-12,53
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-13,52
34,-13,52
34,-13,52
34,-13,52
34,-12,52
34,-13,52
34,-13,52
34,-13,52
34,-13,52
34,-12,52
34,-12,53
34,-13,52
35,-12,52
34,-12,52
34,-12,52
33,-13,52
35,-13,52
35,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,52
34,-12,52
34,-12,52
34,-12,53
34,-12,52
35,-12,52
35,-12,52
34,-12,52
34,-12,53
34,-12,53
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,52
35,-12,52
34,-12,53
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,52
34,-12,52
34,-12,52
35,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,52
34,-12,52
33,-12,52
34,-12,53
34,-12,52
34,-12,53
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,53
34,-12,53
34,-13,52
34,-12,52
34,-13,52
35,-13,52
34,-13,52
34,-13,52
34,-12,53
33,-12,53
34,-13,53
34,-12,52
35,-13,52
34,-13,52
34,-13,52
34,-13,52
34,-12,52
35,-12,52
34,-12,52
34,-12,52
35,-13,52
35,-12,52
34,-12,52
34,-12,53
34,-12,52
34,-12,52
35,-12,52
34,-12,52
34,-12,52
34,-11,52
35,-12,53
34,-12,52
35,-12,52
34,-12,52
35,-12,53
34,-12,52
34,-12,52
35,-12,52
34,-11,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,53
34,-12,52
34,-12,52
35,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,53
34,-12,52
34,-12,53
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,52
34,-12,52
34,-12,52
34,-12,53
34,-12,52
34,-12,52
34,-12,53
34,-13,52
34,-13,52
34,-12,52
35,-12,52
34,-12,52
34,-12,52
34,-12,52
34,-13,52
34,-13,52
35,-12,52
34,-12,52
34,-12,52
34,-12,52
35,-12,52
